1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
1.430000,1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
-1.430000,-1.430000,-1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
1.430000,-1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
-1.430000,1.430000,1.430000
